backend_name,timestamp,id0,id1,id2,id3,id4,rz0,rz1,rz2,rz3,rz4,sx0,sx1,sx2,sx3,sx4,x0,x1,x2,x3,x4,cx4_3,cx3_4,cx2_3,cx3_2,cx1_2,cx2_1,cx0_1,cx1_0,T1_q0,T2_q0,frequency_q0,readout_error_q0,prob_meas0_prep1_q0,prob_meas1_prep0_q0,T1_q1,T2_q1,frequency_q1,readout_error_q1,prob_meas0_prep1_q1,prob_meas1_prep0_q1,T1_q2,T2_q2,frequency_q2,readout_error_q2,prob_meas0_prep1_q2,prob_meas1_prep0_q2,T1_q3,T2_q3,frequency_q3,readout_error_q3,prob_meas0_prep1_q3,prob_meas1_prep0_q3,T1_q4,T2_q4,frequency_q4,readout_error_q4,prob_meas0_prep1_q4,prob_meas1_prep0_q4
ibmq_manila,2022-07-19 22:55:54-04:00,0.000414212482824,0.000193991713336,0.000292497243994,0.000244807519279,0.000382997634419,0,0,0,0,0,0.000414212482824,0.000193991713336,0.000292497243994,0.000244807519279,0.000382997634419,0.000414212482824,0.000193991713336,0.000292497243994,0.000244807519279,0.000382997634419,0.005975651593157,0.005975651593157,0.006445520238591,0.006445520238591,0.009553696866897,0.009553696866897,0.009916140051093,0.009916140051093,103.605707110593,87.7823674497332,4.96227467979493,0.0466,0.0616,0.0316,169.817430832636,73.9776610370119,4.83786573801969,0.0345,0.0434,0.0256,166.217972187933,26.3809807968234,5.03725397882592,0.0308,0.0478,0.0138,123.514065660409,58.6463131483842,4.95099623003224,0.0321,0.044,0.0202,131.039577091994,38.4178349988561,5.06498597456031,0.0279,0.0408,0.015
ibmq_manila,2022-07-20 23:52:47-04:00,0.000580526087539,0.000246550014861,0.000302673090636,0.000237832330046,0.000398911617943,0,0,0,0,0,0.000580526087539,0.000246550014861,0.000302673090636,0.000237832330046,0.000398911617943,0.000580526087539,0.000246550014861,0.000302673090636,0.000237832330046,0.000398911617943,0.005590622846927,0.005590622846927,0.009608070880265,0.009608070880265,0.009996860004697,0.009996860004697,0.012303134493505,0.012303134493505,109.843712078164,69.2314150790841,4.9622679008218,0.0317,0.0454,0.018,203.864508820254,68.4990337356544,4.83786822392395,0.034,0.046,0.022,197.775541693892,24.5558892937644,5.03724434424803,0.0272,0.0406,0.0138,148.53584943601,45.676906867844,4.9509945038852,0.0262,0.038,0.0144,89.6411280788712,44.8137003530668,5.06498963750111,0.0257,0.04,0.0114
ibmq_manila,2022-07-21 23:06:08-04:00,0.000508974300148,0.000204649444867,0.000253646787791,0.000234443040792,0.00030382219521,0,0,0,0,0,0.000508974300148,0.000204649444867,0.000253646787791,0.000234443040792,0.00030382219521,0.000508974300148,0.000204649444867,0.000253646787791,0.000234443040792,0.00030382219521,0.005300232045982,0.005300232045982,0.007267674555731,0.007267674555731,0.010281595017491,0.010281595017491,0.007942550755971,0.007942550755971,139.726826285795,55.0464521678777,4.96227618414891,0.0336,0.0506,0.0166,135.938218444031,77.0169775196764,4.83787828198555,0.0271,0.0332,0.021,189.030677487367,24.7657487598192,5.03724154295619,0.0286,0.047,0.0102,165.541429717985,53.3509539900399,4.95098416787386,0.0313,0.0518,0.0108,109.797457187489,34.7629907633407,5.06499113677766,0.0253,0.0402,0.0104
ibmq_manila,2022-07-22 22:56:24-04:00,0.000239531024416,0.000228775691215,0.000244446480218,0.00032354801617,0.000294941607792,0,0,0,0,0,0.000239531024416,0.000228775691215,0.000244446480218,0.00032354801617,0.000294941607792,0.000239531024416,0.000228775691215,0.000244446480218,0.00032354801617,0.000294941607792,0.006715512357075,0.006715512357075,0.008720207480098,0.008720207480098,0.009287389929439,0.009287389929439,0.00780125950872,0.00780125950872,148.056712774166,83.2633598195789,4.96228049154197,0.0335,0.052,0.015,166.656569337837,73.7783408852688,4.83786544072341,0.0307,0.0446,0.0168,121.747827404457,24.4424327430153,5.03725143321134,0.026,0.0374,0.0146,152.778282064335,62.3254080795747,4.95099027569566,0.031,0.0456,0.0164,105.667481655218,42.1300636547334,5.0649836298102,0.0264,0.0374,0.0154
ibmq_manila,2022-07-23 23:21:36-04:00,0.000243542019158,0.000244693433665,0.000398931831851,0.000230462739294,0.000428872076288,0,0,0,0,0,0.000243542019158,0.000244693433665,0.000398931831851,0.000230462739294,0.000428872076288,0.000243542019158,0.000244693433665,0.000398931831851,0.000230462739294,0.000428872076288,0.006678651982918,0.006678651982918,0.008927885940912,0.008927885940912,0.013164819250584,0.013164819250584,0.007512344663946,0.007512344663946,183.451348039433,87.9834744260389,4.96227843084928,0.0368,0.0588,0.0148,189.36334213237,71.2909366138631,4.83787508885033,0.0233,0.0296,0.017,158.866434473239,21.8840876693223,5.03724679141029,0.0304,0.0468,0.014,219.92056830485,57.6048358644323,4.95099010079837,0.0213,0.0272,0.0154,125.793080924464,43.6946116512552,5.06498498492926,0.0252,0.0394,0.011
ibmq_manila,2022-07-24 23:11:32-04:00,0.000365951120391,0.000215340914259,0.00035671676125,0.000206536369241,0.000682398960259,0,0,0,0,0,0.000365951120391,0.000215340914259,0.00035671676125,0.000206536369241,0.000682398960259,0.000365951120391,0.000215340914259,0.00035671676125,0.000206536369241,0.000682398960259,0.006508811801606,0.006508811801606,0.007392537800669,0.007392537800669,0.011351106267902,0.011351106267902,0.007631767805139,0.007631767805139,153.109130009387,74.4005332979649,4.962282852918,0.0371,0.064,0.0102,74.8092159162214,48.9514933522054,4.83786835372947,0.0264,0.0346,0.0182,126.377675095315,27.2985449791822,5.03724893168839,0.0239,0.0342,0.0136,187.758413657086,67.0936604778975,4.95098555771293,0.0212,0.0286,0.0138,123.980398204259,42.5534863781505,5.06497993727403,0.0225,0.0336,0.0114
ibmq_manila,2022-07-25 23:52:26-04:00,0.000338012778799,0.000214981887044,0.000269607484403,0.00022707123867,0.000470165412275,0,0,0,0,0,0.000338012778799,0.000214981887044,0.000269607484403,0.00022707123867,0.000470165412275,0.000338012778799,0.000214981887044,0.000269607484403,0.00022707123867,0.000470165412275,0.00819776196434,0.00819776196434,0.006524102671235,0.006524102671235,0.01244877044756,0.01244877044756,0.007583334496735,0.007583334496735,112.980150709813,85.9888328140053,4.96228051022716,0.0372,0.0478,0.0266,209.413633645679,52.9526710028564,4.83784971038206,0.0585,0.046,0.071,84.0142357788941,23.9984007548992,5.03724921731596,0.0204,0.03,0.0108,137.24974398811,67.5722005521608,4.95099553407364,0.025,0.0324,0.0176,115.65635717387,44.3361130492926,5.06498435882128,0.0422,0.0662,0.0182
ibmq_manila,2022-07-26 23:51:16-04:00,0.000227470108588,0.000223588037691,0.000261085960017,0.000196823185109,0.000418951743147,0,0,0,0,0,0.000227470108588,0.000223588037691,0.000261085960017,0.000196823185109,0.000418951743147,0.000227470108588,0.000223588037691,0.000261085960017,0.000196823185109,0.000418951743147,0.006251235178577,0.006251235178577,0.006220197914891,0.006220197914891,0.010996152530218,0.010996152530218,0.005894302425644,0.005894302425644,154.201344381798,78.2980659257613,4.9622842879172,0.0381,0.0554,0.0208,177.469942819398,74.1202620175231,4.83786173175254,0.0285,0.0386,0.0184,168.960751576147,26.9669307191613,5.03725330989795,0.0234,0.0364,0.0104,161.626480491633,65.5270686958679,4.95098818127067,0.0217,0.0308,0.0126,75.7523587449344,46.0877134787257,5.06499049989615,0.0239,0.035,0.0128
ibmq_manila,2022-07-27 23:13:03-04:00,0.000269811494686,0.000416493311346,0.000462223247163,0.000228014584008,0.00051045706051,0,0,0,0,0,0.000269811494686,0.000416493311346,0.000462223247163,0.000228014584008,0.00051045706051,0.000269811494686,0.000416493311346,0.000462223247163,0.000228014584008,0.00051045706051,0.007171064464564,0.007171064464564,0.008314612449658,0.008314612449658,0.015038135521685,0.015038135521685,0.00900416858913,0.00900416858913,142.320403887472,86.6568444105084,4.96228374870437,0.0286,0.0416,0.0156,218.65895676255,41.6492583214341,4.83786367212661,0.0467,0.0638,0.0296,145.193276196925,17.4156135495594,5.0372520058049,0.0401,0.0608,0.0194,198.873676027882,39.3099580623888,4.95099407922951,0.0262,0.0332,0.0192,107.399359573592,40.6349805907703,5.0649840195356,0.0244,0.0424,0.0064
ibmq_manila,2022-07-28 23:04:17-04:00,0.00024422931106,0.000186287977071,0.000382946734408,0.000187800903457,0.000482524700973,0,0,0,0,0,0.00024422931106,0.000186287977071,0.000382946734408,0.000187800903457,0.000482524700973,0.00024422931106,0.000186287977071,0.000382946734408,0.000187800903457,0.000482524700973,0.006180016581217,0.006180016581217,0.006900257179839,0.006900257179839,0.011283187911745,0.011283187911745,0.006391812739817,0.006391812739817,180.32691767554,89.3638614808356,4.96228687301502,0.0289,0.0356,0.0222,236.483745827732,74.1558799649333,4.8378669325925,0.0299,0.0302,0.0296,133.747947137885,9.60260557637733,5.03725672644604,0.0431,0.0654,0.0208,136.904758206759,49.0999213372845,4.95099067303263,0.0203,0.0276,0.013,88.1752251403722,39.2423259852738,5.06497797509363,0.0208,0.0278,0.0138
ibmq_manila,2022-07-29 23:23:26-04:00,0.000239148444359,0.000211248804371,0.000283069712884,0.000202604951147,0.000559349984042,0,0,0,0,0,0.000239148444359,0.000211248804371,0.000283069712884,0.000202604951147,0.000559349984042,0.000239148444359,0.000211248804371,0.000283069712884,0.000202604951147,0.000559349984042,0.005846657760607,0.005846657760607,0.009341363559508,0.009341363559508,0.0100682024627,0.0100682024627,0.006858661921199,0.006858661921199,56.6337039006547,91.4963544611045,4.9622830281053,0.0264,0.0314,0.0214,224.401187877098,65.4647501837082,4.83787245185959,0.0308,0.0352,0.0264,131.914732847047,23.368520814259,5.03725690259354,0.0224,0.031,0.0138,177.1286932642,58.7984666814322,4.95099033993734,0.022,0.0282,0.0158,85.5304282492702,38.6099542901169,5.06498053076195,0.0213,0.0296,0.013
ibmq_manila,2022-07-30 23:34:08-04:00,0.000318738774288,0.000235910653234,0.000547588395625,0.000255632777487,0.000432514310885,0,0,0,0,0,0.000318738774288,0.000235910653234,0.000547588395625,0.000255632777487,0.000432514310885,0.000318738774288,0.000235910653234,0.000547588395625,0.000255632777487,0.000432514310885,0.006771411496325,0.006771411496325,0.006939230818212,0.006939230818212,0.009633384006632,0.009633384006632,0.007393520380054,0.007393520380054,144.743256011836,65.6372166775656,4.96228735798429,0.0255,0.0334,0.0176,219.063657905474,81.7997383458578,4.83786712509731,0.0768,0.0356,0.118,166.283217500715,18.5907570451637,5.03725868906976,0.0352,0.053,0.0174,212.964395762864,54.2277322419212,4.95098821609985,0.0367,0.055,0.0184,87.8325420391498,37.9422481383428,5.06498119199077,0.0311,0.0504,0.0118
ibmq_manila,2022-07-31 23:27:24-04:00,0.000216575865639,0.000210304001062,0.000312333492878,0.000315798268122,0.000435392323709,0,0,0,0,0,0.000216575865639,0.000210304001062,0.000312333492878,0.000315798268122,0.000435392323709,0.000216575865639,0.000210304001062,0.000312333492878,0.000315798268122,0.000435392323709,0.006635584104997,0.006635584104997,0.007960779501616,0.007960779501616,0.010157936031069,0.010157936031069,0.007542280478225,0.007542280478225,238.503305185224,95.3855601514482,4.96228117234015,0.0298,0.0442,0.0154,252.355894084528,66.8024929944516,4.83787232860958,0.0263,0.0334,0.0192,149.674285575657,25.029010847084,5.03724742348474,0.0356,0.059,0.0122,212.016448819931,52.1263989695573,4.95098896855629,0.0254,0.0326,0.0182,92.5762556566411,42.3755607080614,5.06498550219413,0.0349,0.0536,0.0162
ibmq_manila,2022-08-01 23:22:33-04:00,0.000201171500927,0.000214191835664,0.000229754544843,0.00044201796162,0.000514208355096,0,0,0,0,0,0.000201171500927,0.000214191835664,0.000229754544843,0.00044201796162,0.000514208355096,0.000201171500927,0.000214191835664,0.000229754544843,0.00044201796162,0.000514208355096,0.009057640816197,0.009057640816197,0.010232541095343,0.010232541095343,0.008853996626523,0.008853996626523,0.005332872952647,0.005332872952647,181.018107383167,86.8340613864313,4.96227953912629,0.0282,0.0426,0.0138,164.351292538267,80.555996708815,4.83786460810046,0.028,0.0304,0.0256,139.837705609621,26.3971688234086,5.03725491513234,0.0226,0.0288,0.0164,234.177268495314,59.5385368775879,4.95099002386519,0.0409,0.0636,0.0182,97.7522136454556,41.8204648130118,5.06498419009713,0.0341,0.058,0.0102
ibmq_manila,2022-08-02 22:57:51-04:00,0.000207410858507,0.000961637792385,0.000243456671362,0.000539735814671,0.000441678352327,0,0,0,0,0,0.000207410858507,0.000961637792385,0.000243456671362,0.000539735814671,0.000441678352327,0.000207410858507,0.000961637792385,0.000243456671362,0.000539735814671,0.000441678352327,0.008746050799871,0.008746050799871,0.009250346579258,0.009250346579258,0.015357257524821,0.015357257524821,0.013499871900479,0.013499871900479,181.841383175069,106.757591217615,4.96228598781334,0.0239,0.0296,0.0182,164.351292538267,18.0952064142717,4.83787193717208,0.0993,0.1098,0.0888,205.46518032793,25.0158080762538,5.03724710119851,0.0227,0.033,0.0124,169.914238096878,56.606717928903,4.95099352500573,0.0343,0.0538,0.0148,62.7774318316696,39.6045967126125,5.06499013671125,0.0329,0.051,0.0148
ibmq_manila,2022-08-03 23:18:03-04:00,0.000237605381811,0.000948643134157,0.000215903107761,0.000353740607201,0.000400018376329,0,0,0,0,0,0.000237605381811,0.000948643134157,0.000215903107761,0.000353740607201,0.000400018376329,0.000237605381811,0.000948643134157,0.000215903107761,0.000353740607201,0.000400018376329,0.00661607086368,0.00661607086368,0.006773476618548,0.006773476618548,0.016796660929715,0.016796660929715,0.014339473062275,0.014339473062275,158.391192591399,88.054111642177,4.96227385743238,0.0278,0.0418,0.0138,50.3399971529612,24.5442870200506,4.83784141634409,0.0725,0.1112,0.0338,194.793102480611,26.5737867581918,5.03724606971195,0.0211,0.0284,0.0138,178.59378804869,61.6604418648507,4.95097609737074,0.037,0.0578,0.0162,93.4948915278372,37.5296903559028,5.06498736843705,0.0296,0.0428,0.0164
ibmq_manila,2022-08-04 23:53:26-04:00,0.000215861004712,0.000525833654672,0.000237273144343,0.000221949979215,0.000714363658181,0,0,0,0,0,0.000215861004712,0.000525833654672,0.000237273144343,0.000221949979215,0.000714363658181,0.000215861004712,0.000525833654672,0.000237273144343,0.000221949979215,0.000714363658181,0.00705896541287,0.00705896541287,0.007341203467381,0.007341203467381,0.010891083125422,0.010891083125422,0.010373623211,0.010373623211,173.802730531362,91.8026808330792,4.96228812951233,0.0339,0.05,0.0178,53.2819581064878,34.8167760438903,4.8378605730377,0.039,0.0586,0.0194,127.468212955435,26.3779086102426,5.03724684696416,0.0215,0.0322,0.0108,131.972836886463,60.4309549054298,4.95098113989511,0.0392,0.0586,0.0198,120.81620799043,39.1600516523957,5.06498853990467,0.0294,0.046,0.0128
ibmq_manila,2022-08-05 23:10:17-04:00,0.000198839177857,0.000379487307028,0.000237273144343,0.000237863354195,0.000714363658181,0,0,0,0,0,0.000198839177857,0.000379487307028,0.000237273144343,0.000237863354195,0.000714363658181,0.000198839177857,0.000379487307028,0.000237273144343,0.000237863354195,0.000714363658181,0.005738401339964,0.005738401339964,0.007673701704777,0.007673701704777,0.013053480776305,0.013053480776305,0.008289538123531,0.008289538123531,197.746513131874,103.58674115261,4.96228470775071,0.0337,0.0352,0.0322,117.343203401411,76.0797076406364,4.83785867356639,0.0341,0.0452,0.023,136.108261639795,26.3779086102426,5.03726027394278,0.044,0.0588,0.0292,105.049532276953,59.1030104938504,4.95097570191878,0.0361,0.054,0.0182,127.406403207351,39.1600516523957,5.0649823292841,0.0292,0.048,0.0104
ibmq_manila,2022-08-06 23:22:37-04:00,0.000196320561664,0.000264951641955,0.000341357372631,0.000248119848662,0.000355769855032,0,0,0,0,0,0.000196320561664,0.000264951641955,0.000341357372631,0.000248119848662,0.000355769855032,0.000196320561664,0.000264951641955,0.000341357372631,0.000248119848662,0.000355769855032,0.00695693724187,0.00695693724187,0.008046972760551,0.008046972760551,0.01124251364377,0.01124251364377,0.00635083422634,0.00635083422634,139.684202823955,99.1035363601694,4.96228152303327,0.025,0.0322,0.0178,239.075408802199,76.3873965768475,4.83786337528277,0.0269,0.0318,0.022,162.130124118933,24.4085910283895,5.03725358678976,0.027,0.0412,0.0128,140.898903481344,52.8059103631118,4.95097375371407,0.0337,0.0524,0.015,100.763640753898,40.6506982306182,5.0649907215851,0.0291,0.0442,0.014
ibmq_manila,2022-08-07 23:56:08-04:00,0.000218610172618,0.000200578331235,0.000525552914086,0.00020418946452,0.000443325815379,0,0,0,0,0,0.000218610172618,0.000200578331235,0.000525552914086,0.00020418946452,0.000443325815379,0.000218610172618,0.000200578331235,0.000525552914086,0.00020418946452,0.000443325815379,0.006874675119002,0.006874675119002,0.008024020121518,0.008024020121518,0.009975653991874,0.009975653991874,0.006006935902824,0.006006935902824,195.561487393621,120.503464074917,4.96228047763671,0.0381,0.043,0.0332,160.639567348138,75.3279740978577,4.83787813833907,0.0315,0.0322,0.0308,180.867199198544,24.5650017703192,5.03724921464134,0.0307,0.0454,0.016,87.3307831407087,62.2758120676974,4.95097514838944,0.0246,0.0358,0.0134,91.5904747874091,39.0302601229686,5.06498500075394,0.0337,0.0556,0.0118
ibmq_manila,2022-08-08 23:00:38-04:00,0.000241373340955,0.000186402010651,0.001149369967706,0.000177739481961,0.000512649117737,0,0,0,0,0,0.000241373340955,0.000186402010651,0.001149369967706,0.000177739481961,0.000512649117737,0.000241373340955,0.000186402010651,0.001149369967706,0.000177739481961,0.000512649117737,0.006613167637446,0.006613167637446,0.007440815044294,0.007440815044294,0.013052238585752,0.013052238585752,0.005514652064637,0.005514652064637,187.640550977029,94.7826304932771,4.96228531509554,0.03,0.042,0.018,221.83505389101,77.1744491259642,4.83787101252764,0.0258,0.0284,0.0232,120.375986436755,26.4204077987451,5.03725056976693,0.0271,0.04,0.0142,139.39294353507,59.6100906165162,4.95097225707171,0.0257,0.0372,0.0142,88.9058426143132,37.5787482323818,5.06498986691157,0.035,0.0562,0.0138
ibmq_manila,2022-08-09 23:20:33-04:00,0.000266286802536,0.000175125098419,0.000318292092206,0.000220864715625,0.000552941680819,0,0,0,0,0,0.000266286802536,0.000175125098419,0.000318292092206,0.000220864715625,0.000552941680819,0.000266286802536,0.000175125098419,0.000318292092206,0.000220864715625,0.000552941680819,0.006869270050565,0.006869270050565,0.007715064974895,0.007715064974895,0.011650643033813,0.011650643033813,0.006540317045662,0.006540317045662,195.623147429667,116.146824624788,4.96228172965222,0.0353,0.0512,0.0194,174.840913180362,76.5849145326488,4.83786729342425,0.0401,0.052,0.0282,152.202782708216,20.9116814847646,5.03725478926611,0.0325,0.05,0.015,219.531359285683,63.3906299317431,4.95096432589841,0.0383,0.0622,0.0144,81.7042499880295,41.0204412167325,5.06498969785201,0.0306,0.0474,0.0138
ibmq_manila,2022-08-10 23:40:28-04:00,0.000201263754105,0.000222445488297,0.000279724894264,0.000225683551209,0.000545966152141,0,0,0,0,0,0.000201263754105,0.000222445488297,0.000279724894264,0.000225683551209,0.000545966152141,0.000201263754105,0.000222445488297,0.000279724894264,0.000225683551209,0.000545966152141,0.006981803520337,0.006981803520337,0.00676378085992,0.00676378085992,0.010881333256701,0.010881333256701,0.006156753314369,0.006156753314369,153.369736089361,91.5347952976587,4.96228027267513,0.0279,0.036,0.0198,253.641975294928,68.0462091647932,4.8378784148603,0.057,0.05,0.064,150.067327876683,26.1870778833771,5.03725365883745,0.0305,0.0448,0.0162,213.119824725247,67.4199503132719,4.95097468362778,0.0343,0.0556,0.013,92.5218878470301,40.5135258359441,5.06498893788718,0.0338,0.0558,0.0118
